Frequency (Hz),dB (Relative)
9863,4.23458
9864,4.23024
9865,4.22590
9866,4.22156
9867,4.21722
9868,4.21288
9869,4.20854
9870,4.20420
9871,4.19986
9872,4.19552
9873,4.19118
9874,4.18684
9875,4.18250
9876,4.17816
9877,4.17382
9878,4.16948
9879,4.16514
9880,4.16080
9881,4.15646
9882,4.15212
9883,4.14778
9884,4.14344
9885,4.13910
9886,4.13476
9887,4.13042
9888,4.12608
9889,4.12174
9890,4.11740
9891,4.11306
9892,4.10872
9893,4.10438
9894,4.10004
9895,4.09570
9896,4.09136
9897,4.08702
9898,4.08268
9899,4.07834
9900,4.07400
9901,4.06966
9902,4.06532
9903,4.06098
9904,4.05664
9905,4.05230
9906,4.04796
9907,4.04362
9908,4.03928
9909,4.03494
9910,4.03060
9911,4.02626
9912,4.02192
9913,4.01758
9914,4.01324
9915,4.00890
9916,4.00456
9917,4.00022
9918,3.99588
9919,3.99154
9920,3.98720
9921,3.98286
9922,3.97852
9923,3.97418
9924,3.96984
9925,3.96550
9926,3.96116
9927,3.95682
9928,3.95248
9929,3.94814
9930,3.94380
9931,3.93946
9932,3.93512
9933,3.93078
9934,3.92644
9935,3.92210
9936,3.91776
9937,3.91342
9938,3.90908
9939,3.90474
9940,3.90040
9941,3.89606
9942,3.89172
9943,3.88738
9944,3.88304
9945,3.87870
9946,3.87436
9947,3.87002
9948,3.86568
9949,3.86134
9950,3.85700
9951,3.85266
9952,3.84832
9953,3.84398
9954,3.83964
9955,3.83530
9956,3.83096
9957,3.82662
9958,3.82228
9959,3.81794
9960,3.81360
9961,3.80926
9962,3.80492
9963,3.80058
9964,3.79624
9965,3.79190
9966,3.78756
9967,3.78322
9968,3.77888
9969,3.77454
9970,3.77020
9971,3.76586
9972,3.76152
9973,3.75718
9974,3.75284
9975,3.74850
9976,3.74416
9977,3.73982
9978,3.73548
9979,3.73114
9980,3.72680
9981,3.72246
9982,3.71812
9983,3.71378
9984,3.70944
9985,3.70510
9986,3.70076
9987,3.69642
9988,3.69208
9989,3.68774
9990,3.68340
9991,3.67906
9992,3.67472
9993,3.67038
9994,3.66604
9995,3.66170
9996,3.65736
9997,3.65302
9998,3.64868
9999,3.64434
10000,3.64000
10001,3.63457
10002,3.62914
10003,3.62371
10004,3.61828
10005,3.61285
10006,3.60742
10007,3.60199
10008,3.59656
10009,3.59113
10010,3.58570
10011,3.58027
10012,3.57484
10013,3.56941
10014,3.56398
10015,3.55855
10016,3.55312
10017,3.54769
10018,3.54226
10019,3.53683
10020,3.53140
10021,3.52597
10022,3.52054
10023,3.51511
10024,3.50968
10025,3.50425
10026,3.49882
10027,3.49339
10028,3.48796
10029,3.48253
10030,3.47710
10031,3.47167
10032,3.46624
10033,3.46081
10034,3.45538
10035,3.44995
10036,3.44452
10037,3.43909
10038,3.43366
10039,3.42823
10040,3.42280
10041,3.41737
10042,3.41194
10043,3.40651
10044,3.40108
10045,3.39565
10046,3.39022
10047,3.38479
10048,3.37936
10049,3.37393
10050,3.36850
10051,3.36307
10052,3.35764
10053,3.35221
10054,3.34678
10055,3.34135
10056,3.33592
10057,3.33049
10058,3.32506
10059,3.31963
10060,3.31420
10061,3.30877
10062,3.30334
10063,3.29791
10064,3.29248
10065,3.28705
10066,3.28162
10067,3.27619
10068,3.27076
10069,3.26533
10070,3.25990
10071,3.25447
10072,3.24904
10073,3.24361
10074,3.23818
10075,3.23275
10076,3.22732
10077,3.22189
10078,3.21646
10079,3.21103
10080,3.20560
10081,3.20017
10082,3.19474
10083,3.18931
10084,3.18388
10085,3.17845
10086,3.17302
10087,3.16759
10088,3.16216
10089,3.15673
10090,3.15130
10091,3.14587
10092,3.14044
10093,3.13501
10094,3.12958
10095,3.12415
10096,3.11872
10097,3.11329
10098,3.10786
10099,3.10243
10100,3.09700
10101,3.09157
10102,3.08614
10103,3.08071
10104,3.07528
10105,3.06985
10106,3.06442
10107,3.05899
10108,3.05356
10109,3.04813
10110,3.04270
10111,3.03727
10112,3.03184
10113,3.02641
10114,3.02098
10115,3.01555
10116,3.01012
10117,3.00469
10118,2.99926
10119,2.99383
10120,2.98840
10121,2.98297
10122,2.97754
10123,2.97211
10124,2.96668
10125,2.96125
10126,2.95582
10127,2.95039
10128,2.94496
10129,2.93953
10130,2.93410
10131,2.92867
10132,2.92324
10133,2.91781
10134,2.91238
10135,2.90695
10136,2.90152
10137,2.89609
10138,2.89066
10139,2.88523
10140,2.87980
10141,2.87437
10142,2.86894
10143,2.86351
10144,2.85808
10145,2.85265
10146,2.84722
10147,2.84179
10148,2.83636
10149,2.83093
10150,2.82550
10151,2.82007
10152,2.81464
10153,2.80921
10154,2.80378
10155,2.79835
10156,2.79292
10157,2.78749
10158,2.78206
10159,2.77663
10160,2.77120
10161,2.76577
10162,2.76034
10163,2.75491
10164,2.74948
10165,2.74405
10166,2.73862
10167,2.73319
10168,2.72776
10169,2.72233
10170,2.71690
10171,2.71147
10172,2.70604
10173,2.70061
10174,2.69518
10175,2.68975
10176,2.68432
10177,2.67889
10178,2.67346
10179,2.66803
10180,2.66260
10181,2.65717
10182,2.65174
10183,2.64631
10184,2.64088
10185,2.63545
10186,2.63002
10187,2.62459
10188,2.61916
10189,2.61373
10190,2.60830
10191,2.60287
10192,2.59744
10193,2.59201
10194,2.58658
10195,2.58115
10196,2.57572
10197,2.57029
10198,2.56486
10199,2.55943
10200,2.55400
10201,2.54857
10202,2.54314
10203,2.53771
10204,2.53228
10205,2.52685
10206,2.52142
10207,2.51599
10208,2.51056
10209,2.50513
10210,2.49970
10211,2.49427
10212,2.48884
10213,2.48341
10214,2.47798
10215,2.47255
10216,2.46712
10217,2.46169
10218,2.45626
10219,2.45083
10220,2.44540
10221,2.43997
10222,2.43454
10223,2.42911
10224,2.42368
10225,2.41825
10226,2.41282
10227,2.40739
10228,2.40196
10229,2.39653
10230,2.39110
10231,2.38567
10232,2.38024
10233,2.37481
10234,2.36938
10235,2.36395
10236,2.35852
10237,2.35309
10238,2.34766
10239,2.34223
10240,2.33680
10241,2.33137
10242,2.32594
10243,2.32051
10244,2.31508
10245,2.30965
10246,2.30422
10247,2.29879
10248,2.29336
10249,2.28793
10250,2.28250
10251,2.27707
10252,2.27164
10253,2.26621
10254,2.26078
10255,2.25535
10256,2.24992
10257,2.24449
10258,2.23906
10259,2.23363
10260,2.22820
10261,2.22277
10262,2.21734
10263,2.21191
10264,2.20648
10265,2.20105
10266,2.19562
10267,2.19019
10268,2.18476
10269,2.17933
10270,2.17390
10271,2.16847
10272,2.16304
10273,2.15761
10274,2.15218
10275,2.14675
10276,2.14132
10277,2.13589
10278,2.13046
10279,2.12503
10280,2.11960
10281,2.11417
10282,2.10874
10283,2.10331
10284,2.09788
10285,2.09245
10286,2.08702
10287,2.08159
10288,2.07616
10289,2.07073
10290,2.06530
10291,2.05987
10292,2.05444
10293,2.04901
10294,2.04358
10295,2.03815
10296,2.03272
10297,2.02729
10298,2.02186
10299,2.01643
10300,2.01100
10301,2.00557
10302,2.00014
10303,1.99471
10304,1.98928
10305,1.98385
10306,1.97842
10307,1.97299
10308,1.96756
10309,1.96213
10310,1.95670
10311,1.95127
10312,1.94584
10313,1.94041
10314,1.93498
10315,1.92955
10316,1.92412
10317,1.91869
10318,1.91326
10319,1.90783
10320,1.90240
10321,1.89697
10322,1.89154
10323,1.88611
10324,1.88068
10325,1.87525
10326,1.86982
10327,1.86439
10328,1.85896
10329,1.85353
10330,1.84810
10331,1.84267
10332,1.83724
10333,1.83181
10334,1.82638
10335,1.82095
10336,1.81552
10337,1.81009
10338,1.80466
10339,1.79923
10340,1.79380
10341,1.78837
10342,1.78294
10343,1.77751
10344,1.77208
10345,1.76665
10346,1.76122
10347,1.75579
10348,1.75036
10349,1.74493
10350,1.73950
10351,1.73407
10352,1.72864
10353,1.72321
10354,1.71778
10355,1.71235
10356,1.70692
10357,1.70149
10358,1.69606
10359,1.69063
10360,1.68520
10361,1.67977
10362,1.67434
10363,1.66891
10364,1.66348
10365,1.65805
10366,1.65262
10367,1.64719
10368,1.64176
10369,1.63633
10370,1.63090
10371,1.62547
10372,1.62004
10373,1.61461
10374,1.60918
10375,1.60375
10376,1.59832
10377,1.59289
10378,1.58746
10379,1.58203
10380,1.57660
10381,1.57117
10382,1.56574
10383,1.56031
10384,1.55488
10385,1.54945
10386,1.54402
10387,1.53859
10388,1.53316
10389,1.52773
10390,1.52230
10391,1.51687
10392,1.51144
10393,1.50601
10394,1.50058
10395,1.49515
10396,1.48972
10397,1.48429
10398,1.47886
10399,1.47343
10400,1.46800
10401,1.46257
10402,1.45714
10403,1.45171
10404,1.44628
10405,1.44085
10406,1.43542
10407,1.42999
10408,1.42456
10409,1.41913
10410,1.41370
10411,1.40827
10412,1.40284
10413,1.39741
10414,1.39198
10415,1.38655
10416,1.38112
10417,1.37569
10418,1.37026
10419,1.36483
10420,1.35940
10421,1.35397
10422,1.34854
10423,1.34311
10424,1.33768
10425,1.33225
10426,1.32682
10427,1.32139
10428,1.31596
10429,1.31053
10430,1.30510
10431,1.29967
10432,1.29424
10433,1.28881
10434,1.28338
10435,1.27795
10436,1.27252
10437,1.26709
10438,1.26166
10439,1.25623
10440,1.25080
10441,1.24537
10442,1.23994
10443,1.23451
10444,1.22908
10445,1.22365
10446,1.21822
10447,1.21279
10448,1.20736
10449,1.20193
10450,1.19650
10451,1.19107
10452,1.18564
10453,1.18021
10454,1.17478
10455,1.16935
10456,1.16392
10457,1.15849
10458,1.15306
10459,1.14763
10460,1.14220
10461,1.13677
10462,1.13134
10463,1.12591
10464,1.12048
10465,1.11505
10466,1.10962
10467,1.10419
10468,1.09876
10469,1.09333
10470,1.08790
10471,1.08247
10472,1.07704
10473,1.07161
10474,1.06618
10475,1.06075
10476,1.05532
10477,1.04989
10478,1.04446
10479,1.03903
10480,1.03360
10481,1.02817
10482,1.02274
10483,1.01731
10484,1.01188
10485,1.00645
10486,1.00102
10487,0.99559
10488,0.99016
10489,0.98473
10490,0.97930
10491,0.97387
10492,0.96844
10493,0.96301
10494,0.95758
10495,0.95215
10496,0.94672
10497,0.94129
10498,0.93586
10499,0.93043
10500,0.92500
10501,0.91957
10502,0.91414
10503,0.90871
10504,0.90328
10505,0.89785
10506,0.89242
10507,0.88699
10508,0.88156
10509,0.87613
10510,0.87070
10511,0.86527
10512,0.85984
10513,0.85441
10514,0.84898
10515,0.84355
10516,0.83812
10517,0.83269
10518,0.82726
10519,0.82183
10520,0.81640
10521,0.81097
10522,0.80554
10523,0.80011
10524,0.79468
10525,0.78925
10526,0.78382
10527,0.77839
10528,0.77296
10529,0.76753
10530,0.76210
10531,0.75667
10532,0.75124
10533,0.74581
10534,0.74038
10535,0.73495
10536,0.72952
10537,0.72409
10538,0.71866
10539,0.71323
10540,0.70780
10541,0.70237
10542,0.69694
10543,0.69151
10544,0.68608
10545,0.68065
10546,0.67522
10547,0.66979
10548,0.66436
10549,0.65893
10550,0.65350
10551,0.64807
10552,0.64264
10553,0.63721
10554,0.63178
10555,0.62635
10556,0.62092
10557,0.61549
10558,0.61006
10559,0.60463
10560,0.59920
10561,0.59377
10562,0.58834
10563,0.58291
10564,0.57748
10565,0.57205
10566,0.56662
10567,0.56119
10568,0.55576
10569,0.55033
10570,0.54490
10571,0.53947
10572,0.53404
10573,0.52861
10574,0.52318
10575,0.51775
10576,0.51232
10577,0.50689
10578,0.50146
10579,0.49603
10580,0.49060
10581,0.48517
10582,0.47974
10583,0.47431
10584,0.46888
10585,0.46345
10586,0.45802
10587,0.45259
10588,0.44716
10589,0.44173
10590,0.43630
10591,0.43087
10592,0.42544
10593,0.42001
10594,0.41458
10595,0.40915
10596,0.40372
10597,0.39829
10598,0.39286
10599,0.38743
10600,0.38200
10601,0.37657
10602,0.37114
10603,0.36571
10604,0.36028
10605,0.35485
10606,0.34942
10607,0.34399
10608,0.33856
10609,0.33313
10610,0.32770
10611,0.32227
10612,0.31684
10613,0.31141
10614,0.30598
10615,0.30055
10616,0.29512
10617,0.28969
10618,0.28426
10619,0.27883
10620,0.27340
10621,0.26797
10622,0.26254
10623,0.25711
10624,0.25168
10625,0.24625
10626,0.24082
10627,0.23539
10628,0.22996
10629,0.22453
10630,0.21910
10631,0.21367
10632,0.20824
10633,0.20281
10634,0.19738
10635,0.19195
10636,0.18652
10637,0.18109
10638,0.17566
10639,0.17023
10640,0.16480
10641,0.15937
10642,0.15394
10643,0.14851
10644,0.14308
10645,0.13765
10646,0.13222
10647,0.12679
10648,0.12136
10649,0.11593
10650,0.11050
10651,0.10507
10652,0.09964
10653,0.09421
10654,0.08878
10655,0.08335
10656,0.07792
10657,0.07249
10658,0.06706
10659,0.06163
10660,0.05620
10661,0.05077
10662,0.04534
10663,0.03991
10664,0.03448
10665,0.02905
10666,0.02362
10667,0.01819
10668,0.01276
10669,0.00733
10670,0.00190
10671,-0.00353
10672,-0.00896
10673,-0.01439
10674,-0.01982
10675,-0.02525
10676,-0.03068
10677,-0.03611
10678,-0.04154
10679,-0.04697
10680,-0.05240
10681,-0.05783
10682,-0.06326
10683,-0.06869
10684,-0.07412
10685,-0.07955
10686,-0.08498
10687,-0.09041
10688,-0.09584
10689,-0.10127
10690,-0.10670
10691,-0.11213
10692,-0.11756
10693,-0.12299
10694,-0.12842
10695,-0.13385
10696,-0.13928
10697,-0.14471
10698,-0.15014
10699,-0.15557
10700,-0.16100
10701,-0.16643
10702,-0.17186
10703,-0.17729
10704,-0.18272
10705,-0.18815
10706,-0.19358
10707,-0.19901
10708,-0.20444
10709,-0.20987
10710,-0.21530
10711,-0.22073
10712,-0.22616
10713,-0.23159
10714,-0.23702
10715,-0.24245
10716,-0.24788
10717,-0.25331
10718,-0.25874
10719,-0.26417
10720,-0.26960
10721,-0.27503
10722,-0.28046
10723,-0.28589
10724,-0.29132
10725,-0.29675
10726,-0.30218
10727,-0.30761
10728,-0.31304
10729,-0.31847
10730,-0.32390
10731,-0.32933
10732,-0.33476
10733,-0.34019
10734,-0.34562
10735,-0.35105
10736,-0.35648
10737,-0.36191
10738,-0.36734
10739,-0.37277
10740,-0.37820
10741,-0.38363
10742,-0.38906
10743,-0.39449
10744,-0.39992
10745,-0.40535
10746,-0.41078
10747,-0.41621
10748,-0.42164
10749,-0.42707
10750,-0.43250
10751,-0.43793
10752,-0.44336
10753,-0.44879
10754,-0.45422
10755,-0.45965
10756,-0.46508
10757,-0.47051
10758,-0.47594
10759,-0.48137
10760,-0.48680
10761,-0.49223
10762,-0.49766
10763,-0.50309
10764,-0.50852
10765,-0.51395
10766,-0.51938
10767,-0.52481
10768,-0.53024
10769,-0.53567
10770,-0.54110
10771,-0.54653
10772,-0.55196
10773,-0.55739
10774,-0.56282
10775,-0.56825
10776,-0.57368
10777,-0.57911
10778,-0.58454
10779,-0.58997
10780,-0.59540
10781,-0.60083
10782,-0.60626
10783,-0.61169
10784,-0.61712
10785,-0.62255
10786,-0.62798
10787,-0.63341
10788,-0.63884
10789,-0.64427
10790,-0.64970
10791,-0.65513
10792,-0.66056
10793,-0.66599
10794,-0.67142
10795,-0.67685
10796,-0.68228
10797,-0.68771
10798,-0.69314
10799,-0.69857
10800,-0.70400
10801,-0.70943
10802,-0.71486
10803,-0.72029
10804,-0.72572
10805,-0.73115
10806,-0.73658
10807,-0.74201
10808,-0.74744
10809,-0.75287
10810,-0.75830
10811,-0.76373
10812,-0.76916
10813,-0.77459
10814,-0.78002
10815,-0.78545
10816,-0.79088
10817,-0.79631
10818,-0.80174
10819,-0.80717
10820,-0.81260
10821,-0.81803
10822,-0.82346
10823,-0.82889
10824,-0.83432
10825,-0.83975
10826,-0.84518
10827,-0.85061
10828,-0.85604
10829,-0.86147
10830,-0.86690
10831,-0.87233
10832,-0.87776
10833,-0.88319
10834,-0.88862
10835,-0.89405
10836,-0.89948
10837,-0.90491
10838,-0.91034
10839,-0.91577
10840,-0.92120
10841,-0.92663
10842,-0.93206
10843,-0.93749
10844,-0.94292
10845,-0.94835
10846,-0.95378
10847,-0.95921
10848,-0.96464
10849,-0.97007
10850,-0.97550
10851,-0.98093
10852,-0.98636
10853,-0.99179
10854,-0.99722
10855,-1.00265
10856,-1.00808
10857,-1.01351
10858,-1.01894
10859,-1.02437
10860,-1.02980
10861,-1.03523
10862,-1.04066
10863,-1.04609
10864,-1.05152
10865,-1.05695
10866,-1.06238
10867,-1.06781
10868,-1.07324
10869,-1.07867
10870,-1.08410
10871,-1.08953
10872,-1.09496
10873,-1.10039
10874,-1.10582
10875,-1.11125
10876,-1.11668
10877,-1.12211
10878,-1.12754
10879,-1.13297
10880,-1.13840
10881,-1.14383
10882,-1.14926
10883,-1.15469
10884,-1.16012
10885,-1.16555
10886,-1.17098
10887,-1.17641
10888,-1.18184
10889,-1.18727
10890,-1.19270
10891,-1.19813
10892,-1.20356
10893,-1.20899
10894,-1.21442
10895,-1.21985
10896,-1.22528
10897,-1.23071
10898,-1.23614
10899,-1.24157
10900,-1.24700
10901,-1.25243
10902,-1.25786
10903,-1.26329
10904,-1.26872
10905,-1.27415
10906,-1.27958
10907,-1.28501
10908,-1.29044
10909,-1.29587
10910,-1.30130
10911,-1.30673
10912,-1.31216
10913,-1.31759
10914,-1.32302
10915,-1.32845
10916,-1.33388
10917,-1.33931
10918,-1.34474
10919,-1.35017
10920,-1.35560
10921,-1.36103
10922,-1.36646
10923,-1.37189
10924,-1.37732
10925,-1.38275
10926,-1.38818
10927,-1.39361
10928,-1.39904
10929,-1.40447
10930,-1.40990
10931,-1.41533
10932,-1.42076
10933,-1.42619
10934,-1.43162
10935,-1.43705
10936,-1.44248
10937,-1.44791
10938,-1.45334
10939,-1.45877
10940,-1.46420
10941,-1.46963
10942,-1.47506
10943,-1.48049
10944,-1.48592
10945,-1.49135
10946,-1.49678
10947,-1.50221
10948,-1.50764
10949,-1.51307
10950,-1.51850
10951,-1.52393
10952,-1.52936
10953,-1.53479
10954,-1.54022
10955,-1.54565
10956,-1.55108
10957,-1.55651
10958,-1.56194
10959,-1.56737
10960,-1.57280
10961,-1.57823
10962,-1.58366
10963,-1.58909
10964,-1.59452
10965,-1.59995
10966,-1.60538
10967,-1.61081
10968,-1.61624
10969,-1.62167
10970,-1.62710
10971,-1.63253
10972,-1.63796
10973,-1.64339
10974,-1.64882
10975,-1.65425
10976,-1.65968
10977,-1.66511
10978,-1.67054
10979,-1.67597
10980,-1.68140
10981,-1.68683
10982,-1.69226
10983,-1.69769
10984,-1.70312
10985,-1.70855
10986,-1.71398
10987,-1.71941
10988,-1.72484
10989,-1.73027
10990,-1.73570
10991,-1.74113
10992,-1.74656
10993,-1.75199
10994,-1.75742
10995,-1.76285
10996,-1.76828
10997,-1.77371
10998,-1.77914
10999,-1.78457
11000,-1.79000
11001,-1.79543
11002,-1.80086
11003,-1.80629
11004,-1.81172
11005,-1.81715
11006,-1.82258
11007,-1.82801
11008,-1.83344
11009,-1.83887
11010,-1.84430
11011,-1.84973
11012,-1.85516
11013,-1.86059
11014,-1.86602
11015,-1.87145
11016,-1.87688
11017,-1.88231
11018,-1.88774
11019,-1.89317
11020,-1.89860
11021,-1.90403
11022,-1.90946
11023,-1.91489
11024,-1.92032
11025,-1.92575
11026,-1.93118
11027,-1.93661
11028,-1.94204
11029,-1.94747
11030,-1.95290
11031,-1.95833
11032,-1.96376
11033,-1.96919
11034,-1.97462
11035,-1.98005
11036,-1.98548
11037,-1.99091
11038,-1.99634
11039,-2.00177
11040,-2.00720
11041,-2.01263
11042,-2.01806
11043,-2.02349
11044,-2.02892
11045,-2.03435
11046,-2.03978
11047,-2.04521
11048,-2.05064
11049,-2.05607
11050,-2.06150
11051,-2.06693
11052,-2.07236
11053,-2.07779
11054,-2.08322
11055,-2.08865
11056,-2.09408
11057,-2.09951
11058,-2.10494
11059,-2.11037
11060,-2.11580
11061,-2.12123
11062,-2.12666
11063,-2.13209
11064,-2.13752
11065,-2.14295
11066,-2.14838
11067,-2.15381
11068,-2.15924
11069,-2.16467
11070,-2.17010
11071,-2.17553
11072,-2.18096
11073,-2.18639
11074,-2.19182
11075,-2.19725
11076,-2.20268
11077,-2.20811
11078,-2.21354
11079,-2.21897
11080,-2.22440
11081,-2.22983
11082,-2.23526
11083,-2.24069
11084,-2.24612
11085,-2.25155
11086,-2.25698
11087,-2.26241
11088,-2.26784
11089,-2.27327
11090,-2.27870
11091,-2.28413
11092,-2.28956
11093,-2.29499
11094,-2.30042
11095,-2.30585
11096,-2.31128
11097,-2.31671
11098,-2.32214
11099,-2.32757
11100,-2.33300
11101,-2.33843
11102,-2.34386
11103,-2.34929
11104,-2.35472
11105,-2.36015
11106,-2.36558
11107,-2.37101
11108,-2.37644
11109,-2.38187
11110,-2.38730
11111,-2.39273
11112,-2.39816
11113,-2.40359
11114,-2.40902
11115,-2.41445
11116,-2.41988
11117,-2.42531
11118,-2.43074
11119,-2.43617
11120,-2.44160
11121,-2.44703
11122,-2.45246
11123,-2.45789
11124,-2.46332
11125,-2.46875
11126,-2.47418
11127,-2.47961
11128,-2.48504
11129,-2.49047
11130,-2.49590
11131,-2.50133
11132,-2.50676
11133,-2.51219
11134,-2.51762
11135,-2.52305
11136,-2.52848
11137,-2.53391
11138,-2.53934
11139,-2.54477
11140,-2.55020
11141,-2.55563
11142,-2.56106
11143,-2.56649
11144,-2.57192
11145,-2.57735
11146,-2.58278
11147,-2.58821
11148,-2.59364
11149,-2.59907
11150,-2.60450
11151,-2.60993
11152,-2.61536
11153,-2.62079
11154,-2.62622
11155,-2.63165
11156,-2.63708
11157,-2.64251
11158,-2.64794
11159,-2.65337
11160,-2.65880
11161,-2.66423
11162,-2.66966
11163,-2.67509
11164,-2.68052
11165,-2.68595
11166,-2.69138
11167,-2.69681
11168,-2.70224
11169,-2.70767
11170,-2.71310
11171,-2.71853
11172,-2.72396
11173,-2.72939
11174,-2.73482
11175,-2.74025
11176,-2.74568
11177,-2.75111
11178,-2.75654
11179,-2.76197
11180,-2.76740
11181,-2.77283
11182,-2.77826
11183,-2.78369
11184,-2.78912
11185,-2.79455
11186,-2.79998
11187,-2.80541
11188,-2.81084
11189,-2.81627
11190,-2.82170
11191,-2.82713
11192,-2.83256
11193,-2.83799
11194,-2.84342
11195,-2.84885
11196,-2.85428
11197,-2.85971
11198,-2.86514
11199,-2.87057
11200,-2.87600
11201,-2.88143
11202,-2.88686
11203,-2.89229
11204,-2.89772
11205,-2.90315
11206,-2.90858
11207,-2.91401
11208,-2.91944
11209,-2.92487
11210,-2.93030
11211,-2.93573
11212,-2.94116
11213,-2.94659
11214,-2.95202
11215,-2.95745
11216,-2.96288
11217,-2.96831
11218,-2.97374
11219,-2.97917
11220,-2.98460
11221,-2.99003
11222,-2.99546
11223,-3.00089
11224,-3.00632
11225,-3.01175
11226,-3.01718
11227,-3.02261
11228,-3.02804
11229,-3.03347
11230,-3.03890
11231,-3.04433
11232,-3.04976
11233,-3.05519
11234,-3.06062
11235,-3.06605
11236,-3.07148
11237,-3.07691
11238,-3.08234
11239,-3.08777
11240,-3.09320
11241,-3.09863
11242,-3.10406
11243,-3.10949
11244,-3.11492
11245,-3.12035
11246,-3.12578
11247,-3.13121
11248,-3.13664
11249,-3.14207
11250,-3.14750
11251,-3.15293
11252,-3.15836
11253,-3.16379
11254,-3.16922
11255,-3.17465
11256,-3.18008
11257,-3.18551
11258,-3.19094
11259,-3.19637
11260,-3.20180
11261,-3.20723
11262,-3.21266
11263,-3.21809
11264,-3.22352
11265,-3.22895
11266,-3.23438
11267,-3.23981
11268,-3.24524
11269,-3.25067
11270,-3.25610
11271,-3.26153
11272,-3.26696
11273,-3.27239
11274,-3.27782
11275,-3.28325
11276,-3.28868
11277,-3.29411
11278,-3.29954
11279,-3.30497
11280,-3.31040
11281,-3.31583
11282,-3.32126
11283,-3.32669
11284,-3.33212
11285,-3.33755
11286,-3.34298
11287,-3.34841
11288,-3.35384
11289,-3.35927
11290,-3.36470
11291,-3.37013
11292,-3.37556
11293,-3.38099
11294,-3.38642
11295,-3.39185
11296,-3.39728
11297,-3.40271
11298,-3.40814
11299,-3.41357
11300,-3.41900
11301,-3.42443
11302,-3.42986
11303,-3.43529
11304,-3.44072
11305,-3.44615
11306,-3.45158
11307,-3.45701
11308,-3.46244
11309,-3.46787
11310,-3.47330
11311,-3.47873
11312,-3.48416
11313,-3.48959
11314,-3.49502
11315,-3.50045
11316,-3.50588
11317,-3.51131
11318,-3.51674
11319,-3.52217
11320,-3.52760
11321,-3.53303
11322,-3.53846
11323,-3.54389
11324,-3.54932
11325,-3.55475
11326,-3.56018
11327,-3.56561
11328,-3.57104
11329,-3.57647
11330,-3.58190
11331,-3.58733
11332,-3.59276
11333,-3.59819
11334,-3.60362
11335,-3.60905
11336,-3.61448
11337,-3.61991
11338,-3.62534
11339,-3.63077
11340,-3.63620
11341,-3.64163
11342,-3.64706
11343,-3.65249
11344,-3.65792
11345,-3.66335
11346,-3.66878
11347,-3.67421
11348,-3.67964
11349,-3.68507
11350,-3.69050
11351,-3.69593
11352,-3.70136
11353,-3.70679
11354,-3.71222
11355,-3.71765
11356,-3.72308
11357,-3.72851
11358,-3.73394
11359,-3.73937
11360,-3.74480
11361,-3.75023
11362,-3.75566
11363,-3.76109
11364,-3.76652
11365,-3.77195
11366,-3.77738
11367,-3.78281
11368,-3.78824
11369,-3.79367
11370,-3.79910
11371,-3.80453
11372,-3.80996
11373,-3.81539
11374,-3.82082
11375,-3.82625
11376,-3.83168
11377,-3.83711
11378,-3.84254
11379,-3.84797
11380,-3.85340
11381,-3.85883
11382,-3.86426
11383,-3.86969
11384,-3.87512
11385,-3.88055
11386,-3.88598
11387,-3.89141
11388,-3.89684
11389,-3.90227
11390,-3.90770
11391,-3.91313
11392,-3.91856
11393,-3.92399
11394,-3.92942
11395,-3.93485
11396,-3.94028
11397,-3.94571
11398,-3.95114
11399,-3.95657
11400,-3.96200
11401,-3.96743
11402,-3.97286
11403,-3.97829
11404,-3.98372
11405,-3.98915
11406,-3.99458
11407,-4.00001
11408,-4.00544
11409,-4.01087
11410,-4.01630
11411,-4.02173
11412,-4.02716
11413,-4.03259
11414,-4.03802
11415,-4.04345
11416,-4.04888
11417,-4.05431
11418,-4.05974
11419,-4.06517
11420,-4.07060
11421,-4.07603
11422,-4.08146
11423,-4.08689
11424,-4.09232
11425,-4.09775
11426,-4.10318
11427,-4.10861
11428,-4.11404
11429,-4.11947
11430,-4.12490
11431,-4.13033
11432,-4.13576
11433,-4.14119
11434,-4.14662
11435,-4.15205
11436,-4.15748
11437,-4.16291
11438,-4.16834
11439,-4.17377
11440,-4.17920
11441,-4.18463
11442,-4.19006
11443,-4.19549
11444,-4.20092
11445,-4.20635
11446,-4.21178
11447,-4.21721
11448,-4.22264
11449,-4.22807
11450,-4.23350
11451,-4.23893
11452,-4.24436
11453,-4.24979
11454,-4.25522
11455,-4.26065
11456,-4.26608
11457,-4.27151
11458,-4.27694
11459,-4.28237
11460,-4.28780
11461,-4.29323
11462,-4.29866
11463,-4.30409
11464,-4.30952
11465,-4.31495
11466,-4.32038
11467,-4.32581
11468,-4.33124
11469,-4.33667
11470,-4.34210
11471,-4.34753
11472,-4.35296
11473,-4.35839
11474,-4.36382
11475,-4.36925
11476,-4.37468
11477,-4.38011
11478,-4.38554
11479,-4.39097
11480,-4.39640
11481,-4.40183
11482,-4.40726
11483,-4.41269
11484,-4.41812
11485,-4.42355
11486,-4.42898
11487,-4.43441
11488,-4.43984
11489,-4.44527
11490,-4.45070
11491,-4.45613
11492,-4.46156
11493,-4.46699
11494,-4.47242
11495,-4.47785
11496,-4.48328
11497,-4.48871
11498,-4.49414
11499,-4.49957
11500,-4.50500
11501,-4.51043
11502,-4.51586
11503,-4.52129
11504,-4.52672
11505,-4.53215
